timestamp,sensor_id,temperature,scenario,is_missing,temperature_filled,rolling_mean,rolling_std,temp_diff,abs_temp_diff,z_score,abs_z_score,small_change,stuck_score,is_stuck,mean_temp_all_sensors,diff_from_group_mean,abs_diff_from_group_mean,preliminary_warning
2026-06-06 17:34:00,T-03,75.81663146088415,slow_overheating,0,75.81663146088415,76.39051778059542,0.678151274027568,-0.8087052538821524,0.8087052538821524,1.4709206196772213,1.4709206196772213,0,0.0,0,71.10262503993515,4.714006420949005,4.714006420949005,0
2026-06-06 17:35:00,T-03,76.79630116991059,slow_overheating,0,76.79630116991059,76.4909411971743,0.653594382829371,0.9796697090264388,0.9796697090264388,1.7827800269577616,1.7827800269577616,0,0.0,0,70.4800858559765,6.316215313934094,6.316215313934094,0
2026-06-06 17:36:00,T-03,76.2593808816975,slow_overheating,0,76.2593808816975,76.5634159356857,0.570695524938723,-0.5369202882130963,0.5369202882130963,1.6118615619932455,1.6118615619932455,0,0.0,0,70.37228970229148,5.8870911794060135,5.8870911794060135,0
2026-06-06 17:37:00,T-03,78.75747570005444,slow_overheating,0,78.75747570005444,76.78800702654748,0.8967867681141521,2.4980948183569467,2.4980948183569467,2.407083014902699,2.407083014902699,0,0.0,0,71.5431786669475,7.214297033106945,7.214297033106945,0
2026-06-06 17:38:00,T-03,77.64514619595349,slow_overheating,0,77.64514619595349,76.9785868000351,0.8504792658881478,-1.1123295041009555,1.1123295041009555,2.0529938594930575,2.0529938594930575,0,0.0,0,70.55381905980542,7.091327136148067,7.091327136148067,0
2026-06-06 17:39:00,T-03,77.91700347973466,slow_overheating,0,77.91700347973466,77.02260998224992,0.8896248986119168,0.27185728378117346,0.27185728378117346,2.1395345074315824,2.1395345074315824,0,0.0,0,71.56090680281247,6.356096676922192,6.356096676922192,0
2026-06-06 17:40:00,T-03,77.6748860468233,slow_overheating,0,77.6748860468233,77.08873912384334,0.9131474443586359,-0.2421174329113569,0.2421174329113569,2.062460981094775,2.062460981094775,0,0.0,0,71.1562090527696,6.518676994053706,6.518676994053706,0
2026-06-06 17:41:00,T-03,78.25270410108094,slow_overheating,0,78.25270410108094,77.19585526502094,0.9852245985173657,0.5778180542576337,0.5778180542576337,2.2463984798828665,2.2463984798828665,0,0.0,0,70.87301276551219,7.379691335568751,7.379691335568751,0
2026-06-06 17:42:00,T-03,80.67659559708804,slow_overheating,0,80.67659559708804,77.64214613479933,1.4100886789252747,2.4238914960071014,2.4238914960071014,3.0179987021744354,3.0179987021744354,0,0.0,0,71.50603565569175,9.170559941396291,9.170559941396291,1
2026-06-06 17:43:00,T-03,78.06960271061577,slow_overheating,0,78.06960271061577,77.7865727343843,1.3676979053529799,-2.60699288647227,2.60699288647227,2.188111599542904,2.188111599542904,0,0.0,0,70.96528219203142,7.104320518584345,7.104320518584345,0
2026-06-06 17:44:00,T-03,77.8787175749078,slow_overheating,0,77.8787175749078,77.99278134578665,1.180300346860546,-0.1908851357079726,0.1908851357079726,2.1273469104522182,2.1273469104522182,0,0.0,0,71.5114306711856,6.367286903722203,6.367286903722203,0
2026-06-06 17:45:00,T-03,79.2195026071241,slow_overheating,0,79.2195026071241,78.23510148950801,1.1558580218662173,1.3407850322163029,1.3407850322163029,2.5541605820243705,2.5541605820243705,0,0.0,0,72.00281901379596,7.216683593328142,7.216683593328142,0
2026-06-06 17:46:00,T-03,76.32598805117884,slow_overheating,0,76.32598805117884,78.24176220645613,1.143331800251235,-2.8935145559452593,2.8935145559452593,1.633064700360899,1.633064700360899,0,0.0,0,70.96610861898047,5.359879432198369,5.359879432198369,0
2026-06-06 17:47:00,T-03,79.07870463982034,slow_overheating,0,79.07870463982034,78.27388510043272,1.1637612334010075,2.752716588641505,2.752716588641505,2.5093401999863376,2.5093401999863376,0,0.0,0,71.86424632011035,7.2144583197099905,7.2144583197099905,0
2026-06-06 17:48:00,T-03,78.80714429317752,slow_overheating,0,78.80714429317752,78.39008491015514,1.1519592331785828,-0.27156034664282913,0.27156034664282913,2.4228940763952638,2.4228940763952638,0,0.0,0,71.62435584615454,7.182788447022972,7.182788447022972,0
2026-06-06 17:49:00,T-03,78.35164436588856,slow_overheating,0,78.35164436588856,78.43354899877052,1.1402665887020271,-0.4554999272889546,0.4554999272889546,2.2778942504010224,2.2778942504010224,0,0.0,0,71.46589968784437,6.88574467804419,6.88574467804419,0
2026-06-06 17:50:00,T-03,80.0177285385511,slow_overheating,0,80.0177285385511,78.6678332479433,1.205866921222505,1.6660841726625364,1.6660841726625364,2.808260778812289,2.808260778812289,0,0.0,0,72.1303196405264,7.887408898024702,7.887408898024702,0
2026-06-06 17:51:00,T-03,79.73080592072128,slow_overheating,0,79.73080592072128,78.81564342990734,1.2394503925738258,-0.2869226178298163,0.2869226178298163,2.7169243654197497,2.7169243654197497,0,0.0,0,71.81656168532109,7.91424423540019,7.91424423540019,0
2026-06-06 17:52:00,T-03,78.04200820803163,slow_overheating,0,78.04200820803163,78.5521846910017,1.0680927393046964,-1.6887977126896487,1.6887977126896487,2.1793274091767016,2.1793274091767016,0,0.0,0,71.71674975902185,6.32525844900978,6.32525844900978,0
2026-06-06 17:53:00,T-03,79.36615885090252,slow_overheating,0,79.36615885090252,78.68184030503036,1.0816120520623902,1.3241506428708902,1.3241506428708902,2.600845836082272,2.600845836082272,0,0.0,0,71.95455996463086,7.411598886271662,7.411598886271662,0
2026-06-06 17:54:00,T-03,77.2932779126005,slow_overheating,0,77.2932779126005,78.62329633879963,1.1439593581898215,-2.0728809383020206,2.0728809383020206,1.940983216236227,1.940983216236227,0,0.0,0,71.7653846207955,5.527893291805,5.527893291805,0
2026-06-06 17:55:00,T-03,80.64418579436283,slow_overheating,0,80.64418579436283,78.76576465752352,1.3039830936841548,3.350907881762325,3.350907881762325,3.0076816516676805,3.0076816516676805,0,0.0,0,72.4164049259693,8.227780868393523,8.227780868393523,1
2026-06-06 17:56:00,T-03,80.80400638821767,slow_overheating,0,80.80400638821767,79.2135664912274,1.130388419905857,0.15982059385484604,0.15982059385484604,3.058557528722537,3.058557528722537,0,0.0,0,73.14862447420155,7.655381914016118,7.655381914016118,1
2026-06-06 17:57:00,T-03,79.89755468746311,slow_overheating,0,79.89755468746311,79.29545149599167,1.1490383618142666,-0.9064517007545589,0.9064517007545589,2.770005695874018,2.770005695874018,0,0.0,0,72.46923593643326,7.428318751029849,7.428318751029849,0
2026-06-06 17:58:00,T-03,81.40133360816142,slow_overheating,0,81.40133360816142,79.55487042749006,1.3083456958279922,1.5037789206983092,1.5037789206983092,3.248705403100843,3.248705403100843,0,0.0,0,72.52192906065217,8.879404547509253,8.879404547509253,1
2026-06-06 17:59:00,T-03,79.74927656557449,slow_overheating,0,79.74927656557449,79.69463364745866,1.2383061617822928,-1.6520570425869323,1.6520570425869323,2.722804147455407,2.722804147455407,0,0.0,0,72.99933000937868,6.749946556195809,6.749946556195809,0
2026-06-06 18:00:00,T-03,68.13505715416602,normal,0,68.13505715416602,78.50636650902014,3.847080420057134,-11.61421941140847,11.61421941140847,-0.9743639371507923,0.9743639371507923,0,0.0,0,70.84291720956861,-2.707860055402591,2.707860055402591,1
2026-06-06 18:01:00,T-03,69.58856363788858,normal,0,69.58856363788858,77.49214228073689,4.725130193956506,1.4535064837225633,1.4535064837225633,-0.5116675137382483,0.5116675137382483,0,0.0,0,70.52349651796563,-0.9349328800770422,0.9349328800770422,0
2026-06-06 18:02:00,T-03,68.55242037262632,normal,0,68.55242037262632,76.54318349719634,5.492952511843643,-1.0361432652622682,1.0361432652622682,-0.8415042143988524,0.8415042143988524,0,0.0,0,70.48290233650043,-1.930481963874115,1.930481963874115,0
2026-06-06 18:03:00,T-03,69.24797415043388,normal,0,69.24797415043388,75.53136502714949,5.8363408349801125,0.6955537778075609,0.6955537778075609,-0.6200877646707403,0.6200877646707403,0,0.0,0,71.06150292698622,-1.8135287765523458,1.8135287765523458,0
2026-06-06 18:04:00,T-03,68.8162713545948,normal,0,68.8162713545948,74.68366437134891,6.158716055543913,-0.43170279583907245,0.43170279583907245,-0.7575122219049202,0.7575122219049202,0,0.0,0,70.64247911971216,-1.8262077651173598,1.8262077651173598,0
2026-06-06 18:05:00,T-03,69.0379393791357,normal,0,69.0379393791357,73.5230397298262,6.0022583763088715,0.22166802454088952,0.22166802454088952,-0.6869483797146086,0.6869483797146086,0,0.0,0,71.6201111972804,-2.582171818144701,2.582171818144701,0
2026-06-06 18:06:00,T-03,69.15017334578154,normal,0,69.15017334578154,72.35765642558258,5.545491191727414,0.11223396664584584,0.11223396664584584,-0.65122080950148,0.65122080950148,0,0.0,0,71.30166534643679,-2.151492000655253,2.151492000655253,0
2026-06-06 18:07:00,T-03,68.87866121408217,normal,0,68.87866121408217,71.25576707824449,4.9428286274393285,-0.2715121316993674,0.2715121316993674,-0.7376515847730625,0.7376515847730625,0,0.0,0,70.6312851150772,-1.752623900995033,1.752623900995033,0
2026-06-06 18:08:00,T-03,69.95529860609513,normal,0,69.95529860609513,70.11116357803787,3.4244467496279976,1.0766373920129553,1.0766373920129553,-0.3949243412586203,0.3949243412586203,0,0.0,0,71.80241787759495,-1.847119271499821,1.847119271499821,0
2026-06-06 18:09:00,T-03,69.09167968209697,normal,0,69.09167968209697,69.0454038896901,0.5087247880549496,-0.8636189239981604,0.8636189239981604,-0.6698411660545739,0.6698411660545739,0,0.0,0,71.37473124678353,-2.2830515646865592,2.2830515646865592,0
2026-06-06 18:10:00,T-03,69.80130118054795,normal,0,69.80130118054795,69.21202829232831,0.44649509263631487,0.7096214984509857,0.7096214984509857,-0.4439465223175786,0.4439465223175786,0,0.0,0,70.95999230314135,-1.158691122593396,1.158691122593396,0
2026-06-06 18:11:00,T-03,69.12205568555844,normal,0,69.12205568555844,69.16537749709529,0.42671536783109465,-0.6792454949895159,0.6792454949895159,-0.6601715372523732,0.6601715372523732,0,0.0,0,71.58614401373252,-2.4640883281740855,2.4640883281740855,0
2026-06-06 18:12:00,T-03,68.38074883986815,normal,0,68.38074883986815,69.14821034381947,0.4565270623690644,-0.7413068456902892,0.7413068456902892,-0.8961526147317642,0.8961526147317642,0,0.0,0,71.3301081169327,-2.949359277064559,2.949359277064559,0
2026-06-06 18:13:00,T-03,70.89075172293833,normal,0,70.89075172293833,69.31248810106993,0.7174320295823736,2.510002883070186,2.510002883070186,-0.09714045361819595,0.09714045361819595,0,0.0,0,71.71385119537754,-0.8230994724392104,0.8230994724392104,0
2026-06-06 18:14:00,T-03,70.54004429076821,normal,0,70.54004429076821,69.48486539468726,0.788521984437501,-0.35070743217012534,0.35070743217012534,-0.2087815617567185,0.2087815617567185,0,0.0,0,72.2925009384849,-1.7524566477166985,1.7524566477166985,0
2026-06-06 18:15:00,T-03,72.39025624889868,normal,0,72.39025624889868,69.82009708166355,1.1885403088709168,1.8502119581304726,1.8502119581304726,0.3801985805193403,0.3801985805193403,0,0.0,0,72.39244910052706,-0.0021928516283793442,0.0021928516283793442,0
2026-06-06 18:16:00,T-03,69.11743986856916,normal,0,69.11743986856916,69.81682373394231,1.190633575102918,-3.272816380329516,3.272816380329516,-0.6616408956872893,0.6616408956872893,0,0.0,0,71.52735485185737,-2.4099149832882034,2.4099149832882034,0
2026-06-06 18:17:00,T-03,70.01099949971046,normal,0,70.01099949971046,69.93005756250514,1.1444460623420531,0.8935596311413008,0.8935596311413008,-0.3771930104765976,0.3771930104765976,0,0.0,0,71.68366497862287,-1.672665478912407,1.672665478912407,0
2026-06-06 18:18:00,T-03,70.14863720383015,normal,0,70.14863720383015,69.94939142227864,1.1465510152179028,0.13763770411968324,0.13763770411968324,-0.33337863872382106,0.33337863872382106,0,0.0,0,72.22514864570176,-2.0765114418716166,2.0765114418716166,0
2026-06-06 18:19:00,T-03,71.32226656903445,normal,0,71.32226656903445,70.17245011097239,1.1776991705954265,1.173629365204306,1.173629365204306,0.040224173353911596,0.040224173353911596,0,0.0,0,72.47268562334257,-1.1504190543081165,1.1504190543081165,0
2026-06-06 18:20:00,T-03,69.88004150534148,normal,0,69.88004150534148,70.18032414345176,1.1752025493508822,-1.4422250636929732,1.4422250636929732,-0.41888102239149644,0.41888102239149644,0,0.0,0,72.5220881904283,-2.642046685086825,2.642046685086825,0
2026-06-06 18:21:00,T-03,69.26879353864287,normal,0,69.26879353864287,70.1949979287602,1.1613551472686174,-0.6112479666986133,0.6112479666986133,-0.6134603044083915,0.6134603044083915,0,0.0,0,72.77990290688105,-3.5111093682381807,3.5111093682381807,0
2026-06-06 18:22:00,T-03,71.69870022948001,normal,0,71.69870022948001,70.52679306772139,1.0544852726987048,2.429906690837143,2.429906690837143,0.16005474190712105,0.16005474190712105,0,0.0,0,72.6575813304028,-0.9588811009227953,0.9588811009227953,0
2026-06-06 18:23:00,T-03,70.22360375151709,normal,0,70.22360375151709,70.46007827057926,1.0499948111100557,-1.4750964779629214,1.4750964779629214,-0.30951444968938513,0.30951444968938513,0,0.0,0,72.44939378144831,-2.2257900299312183,2.2257900299312183,0
2026-06-06 18:24:00,T-03,71.46650734078185,normal,0,71.46650734078185,70.55272457558063,1.0976274140608888,1.2429035892647562,1.2429035892647562,0.08614050736767988,0.08614050736767988,0,0.0,0,72.34238096433344,-0.8758736235515983,0.8758736235515983,0
2026-06-06 18:25:00,T-03,71.39586146713118,normal,0,71.39586146713118,70.45328509740388,0.947426252194635,-0.07064587365066188,0.07064587365066188,0.06365172356583551,0.06365172356583551,0,0.0,0,72.4072780870636,-1.0114166199324188,1.0114166199324188,0
2026-06-06 18:26:00,T-03,70.64770521341215,normal,0,70.64770521341215,70.60631163188818,0.8231169778937889,-0.7481562537190314,0.7481562537190314,-0.17450973400327868,0.17450973400327868,0,0.0,0,72.18301885817478,-1.535313644762624,1.535313644762624,0
2026-06-06 18:27:00,T-03,70.54529446381616,normal,0,70.54529446381616,70.65974112829875,0.7971109976302285,-0.10241074959598961,0.10241074959598961,-0.20711026801376653,0.20711026801376653,0,0.0,0,72.74610288762959,-2.2008084238134273,2.2008084238134273,0
2026-06-06 18:28:00,T-03,70.36808451888128,normal,0,70.36808451888128,70.68168585980385,0.7843960257342248,-0.17720994493488718,0.17720994493488718,-0.26352171758949255,0.26352171758949255,0,0.0,0,72.6088338727048,-2.2407493538235315,2.2407493538235315,0
2026-06-06 18:29:00,T-03,70.78247724364387,normal,0,70.78247724364387,70.6277069272648,0.7533755248602766,0.4143927247625925,0.4143927247625925,-0.13160759557968105,0.13160759557968105,0,0.0,0,72.50694568208388,-1.724468438440013,1.724468438440013,0
2026-06-06 18:30:00,T-03,71.69672521384052,normal,0,71.69672521384052,70.8093752981147,0.7718617231766287,0.914247970196655,0.914247970196655,0.15942603286260792,0.15942603286260792,0,0.0,0,73.01127639256858,-1.3145511787280526,1.3145511787280526,0
2026-06-06 18:31:00,T-03,70.07102918475928,normal,0,70.07102918475928,70.88959886272633,0.6208720837701861,-1.6256960290812401,1.6256960290812401,-0.3580836904414135,0.3580836904414135,0,0.0,0,73.03952158994947,-2.96849240519019,2.96849240519019,0
2026-06-06 18:32:00,T-03,71.00800790290846,normal,0,71.00800790290846,70.82052963006919,0.5558786228187838,0.9369787181491773,0.9369787181491773,-0.0598141563482685,0.0598141563482685,0,0.0,0,73.74898266310815,-2.740974760199691,2.740974760199691,0
2026-06-06 18:33:00,T-03,69.8100336671874,normal,0,69.8100336671874,70.7791726216362,0.6172237983109242,-1.1979742357210625,1.1979742357210625,-0.44116669960552496,0.44116669960552496,0,0.0,0,72.64534616893434,-2.835312501746941,2.835312501746941,0
2026-06-06 18:34:00,T-03,69.96183565619239,normal,0,69.96183565619239,70.62870545317728,0.6144459081074801,0.1518019890049942,0.1518019890049942,-0.39284339443550975,0.39284339443550975,0,0.0,0,72.52544084938508,-2.5636051931926858,2.5636051931926858,0
2026-06-06 18:35:00,T-03,70.95002042451719,normal,0,70.95002042451719,70.58412134891587,0.5669343978749026,0.9881847683247997,0.9881847683247997,-0.07827337834336862,0.07827337834336862,0,0.0,0,72.94669875819868,-1.996678333681487,1.996678333681487,0
2026-06-06 18:36:00,T-03,69.04352920439749,normal,0,69.04352920439749,70.4237037480144,0.7457117915553559,-1.9064912201197046,1.9064912201197046,-0.6851689640841334,0.6851689640841334,0,0.0,0,72.67930429873925,-3.635775094341767,3.635775094341767,0
2026-06-06 18:37:00,T-03,73.0846561885937,normal,0,73.0846561885937,70.67763992049215,1.1267368063231922,4.041126984196211,4.041126984196211,0.6012477276080422,0.6012477276080422,0,0.0,0,73.41266815468916,-0.3280119660954597,0.3280119660954597,0
2026-06-06 18:38:00,T-03,69.84910567774277,normal,0,69.84910567774277,70.62574203637831,1.1541968355863337,-3.2355505108509277,3.2355505108509277,-0.4287288606677808,0.4287288606677808,0,0.0,0,72.9695116750106,-3.1204059972678238,3.1204059972678238,0
2026-06-06 18:39:00,T-03,71.01778086891207,normal,0,71.01778086891207,70.64927239890513,1.1601304887769637,1.1686751911692994,1.1686751911692994,-0.05670311662010614,0.05670311662010614,0,0.0,0,73.1871084211764,-2.1693275522643347,2.1693275522643347,0
2026-06-06 18:40:00,T-03,72.23940740794228,correlated_growth,0,72.23940740794228,70.7035406183153,1.22542719580555,1.2216265390302112,1.2216265390302112,0.33217869208533984,0.33217869208533984,0,0.0,0,73.20772014221579,-0.9683127342735105,0.9683127342735105,0
2026-06-06 18:41:00,T-03,70.38247028495611,correlated_growth,0,70.38247028495611,70.734684728335,1.2114436841807876,-1.8569371229861673,1.8569371229861673,-0.2589422798054726,0.2589422798054726,0,0.0,0,73.19076528380275,-2.808294998846634,2.808294998846634,0
2026-06-06 18:42:00,T-03,69.11445159353774,correlated_growth,0,69.11445159353774,70.54532909739791,1.3081053518197225,-1.2680186914183764,1.2680186914183764,-0.6625921567822335,0.6625921567822335,0,0.0,0,73.350447591216,-4.235995997678259,4.235995997678259,0
2026-06-06 18:43:00,T-03,71.14155243886334,correlated_growth,0,71.14155243886334,70.67848097456552,1.2926194413937284,2.027100845325606,2.027100845325606,-0.017302767617231794,0.017302767617231794,0,0.0,0,73.09920909405905,-1.9576566551957058,1.9576566551957058,0
2026-06-06 18:44:00,T-03,70.87859667855288,correlated_growth,0,70.87859667855288,70.77015707680155,1.2684288570180604,-0.26295576031046153,0.26295576031046153,-0.10100978315098579,0.10100978315098579,0,0.0,0,73.59457085829699,-2.7159741797441086,2.7159741797441086,0
2026-06-06 18:45:00,T-03,69.64152720212125,correlated_growth,0,69.64152720212125,70.63930775456195,1.314468418398756,-1.2370694764316283,1.2370694764316283,-0.4948075602285298,0.4948075602285298,0,0.0,0,74.07051455314485,-4.4289873510235935,4.4289873510235935,0
2026-06-06 18:46:00,T-03,72.3648375634461,correlated_growth,0,72.3648375634461,70.97143859046682,1.285745785539896,2.723310361324849,2.723310361324849,0.3721070205720911,0.3721070205720911,0,0.0,0,74.19129267398841,-1.8264551105423124,1.8264551105423124,0
2026-06-06 18:47:00,T-03,72.44665328571075,correlated_growth,0,72.44665328571075,70.90763830017852,1.1807786995088578,0.0818157222646505,0.0818157222646505,0.39815151538150917,0.39815151538150917,0,0.0,0,74.16690271642273,-1.7202494307119736,1.7202494307119736,0
2026-06-06 18:48:00,T-03,73.5390668743555,correlated_growth,0,73.5390668743555,71.2766344198398,1.3739840165618376,1.092413588644746,1.092413588644746,0.7459008140696494,0.7459008140696494,0,0.0,0,73.84907901272872,-0.3100121383732244,0.3100121383732244,0
2026-06-06 18:49:00,T-03,71.43067570716582,correlated_growth,0,71.43067570716582,71.31792390366518,1.3715426854674724,-2.10839116718968,2.10839116718968,0.0747341814208539,0.0747341814208539,0,0.0,0,73.65093674124,-2.220261034074184,2.220261034074184,0
2026-06-06 18:50:00,T-03,71.1047062609029,correlated_growth,0,71.1047062609029,71.20445378896125,1.3332391336622178,-0.325969446262917,0.325969446262917,-0.029032054654916994,0.029032054654916994,0,0.0,0,73.38733028824093,-2.2826240273380307,2.2826240273380307,0
2026-06-06 18:51:00,T-03,72.44706466586898,correlated_growth,0,72.44706466586898,71.41091322705253,1.3515385965852957,1.3423584049660775,1.3423584049660775,0.39828247050968085,0.39828247050968085,0,0.0,0,73.46430671708994,-1.0172420512209612,1.0172420512209612,0
2026-06-06 18:52:00,T-03,72.91300664711329,correlated_growth,0,72.91300664711329,71.79076873241009,1.15371649518782,0.4659419812443133,0.4659419812443133,0.5466063277843684,0.5466063277843684,0,0.0,0,74.41520601162553,-1.5021993645122365,1.5021993645122365,0
2026-06-06 18:53:00,T-03,74.06789615455598,correlated_growth,0,74.06789615455598,72.08340310397935,1.3286181003023783,1.1548895074426895,1.1548895074426895,0.914243658965619,0.914243658965619,0,0.0,0,73.93776858560132,0.13012756895466282,0.13012756895466282,0
2026-06-06 18:54:00,T-03,74.69996950341077,correlated_growth,0,74.69996950341077,72.46554038646514,1.4840487668419775,0.6320733488547887,0.6320733488547887,1.1154523093050988,1.1154523093050988,0,0.0,0,73.86770927334284,0.8322602300679307,0.8322602300679307,0
2026-06-06 18:55:00,T-03,74.6444181474169,correlated_growth,0,74.6444181474169,72.9658294809947,1.251273694727574,-0.05555135599387029,0.05555135599387029,1.0977685810094726,1.0977685810094726,0,0.0,0,74.10087798647571,0.5435401609411912,0.5435401609411912,0
2026-06-06 18:56:00,T-03,73.84473045408643,correlated_growth,0,73.84473045408643,73.11381877005873,1.259781289255323,-0.7996876933304691,0.7996876933304691,0.8432030598406924,0.8432030598406924,0,0.0,0,74.10158697309001,-0.256856519003577,0.256856519003577,0
2026-06-06 18:57:00,T-03,74.50367455297199,correlated_growth,0,74.50367455297199,73.31952089678485,1.3058371403992615,0.6589440988855557,0.6589440988855557,1.0529655075473545,1.0529655075473545,0,0.0,0,74.91163132322963,-0.4079567702576412,0.4079567702576412,0
2026-06-06 18:58:00,T-03,73.19744434813424,correlated_growth,0,73.19744434813424,73.28535864416274,1.303922602834149,-1.306230204837746,1.306230204837746,0.637151714695212,0.637151714695212,0,0.0,0,74.22911022645415,-1.031665878319913,1.031665878319913,0
2026-06-06 18:59:00,T-03,74.13790537462064,correlated_growth,0,74.13790537462064,73.55608161090821,1.1477516800359064,0.9404610264864033,0.9404610264864033,0.9365297760848625,0.9365297760848625,0,0.0,0,73.99136665833362,0.14653871628702575,0.14653871628702575,0
2026-06-06 19:00:00,T-03,72.90764097083107,correlated_growth,0,72.90764097083107,73.73637508190102,0.812553045891646,-1.230264403789576,1.230264403789576,0.544898265761407,0.544898265761407,0,0.0,0,74.4731859537683,-1.5655449829372259,1.5655449829372259,0
2026-06-06 19:01:00,T-03,74.28892719787217,correlated_growth,0,74.28892719787217,73.92056133510134,0.6868550554508186,1.3812862270411017,1.3812862270411017,0.9846047301757176,0.9846047301757176,0,0.0,0,73.90639344480736,0.38253375306480564,0.38253375306480564,0
2026-06-06 19:02:00,T-03,74.44013275730299,correlated_growth,0,74.44013275730299,74.07327394612032,0.6025414142174194,0.1512055594308208,0.1512055594308208,1.0327381732199852,1.0327381732199852,0,0.0,0,74.44052813546794,-0.00039537816495283096,0.00039537816495283096,0
2026-06-06 19:03:00,T-03,76.19683881535221,correlated_growth,0,76.19683881535221,74.28616821219994,0.9020818237413876,1.7567060580492182,1.7567060580492182,1.5919524726738215,1.5919524726738215,0,0.0,0,74.58243746596457,1.6144013493876344,1.6144013493876344,0
2026-06-06 19:04:00,T-03,74.36698017276298,correlated_growth,0,74.36698017276298,74.25286927913515,0.8911899302151016,-1.8298586425892296,1.8298586425892296,1.0094514252012488,1.0094514252012488,0,0.0,0,74.02385806827465,0.34312210448833014,0.34312210448833014,0
2026-06-06 19:05:00,T-03,74.80533855705347,correlated_growth,0,74.80533855705347,74.26896132009881,0.9004503610489234,0.43835838429049545,0.43835838429049545,1.1489945637118217,1.1489945637118217,0,0.0,0,74.08545877973198,0.7198797773214949,0.7198797773214949,0
2026-06-06 19:06:00,T-03,75.06972320595152,correlated_growth,0,75.06972320595152,74.39146059528534,0.9194493956446801,0.26438464889804436,0.26438464889804436,1.233156439025242,1.233156439025242,0,0.0,0,74.15033769518404,0.9193855107674835,0.9193855107674835,0
2026-06-06 19:07:00,T-03,74.49359673019597,correlated_growth,0,74.49359673019597,74.39045281300773,0.9193182487199657,-0.5761264757555438,0.5761264757555438,1.049757422405344,1.049757422405344,0,0.0,0,73.89295593472833,0.6006407954676405,0.6006407954676405,0
2026-06-06 19:08:00,T-03,74.25982675923592,correlated_growth,0,74.25982675923592,74.49669105411789,0.8224112726062076,-0.23376997096005425,0.23376997096005425,0.975341153420116,0.975341153420116,0,0.0,0,74.20071449329818,0.05911226593774188,0.05911226593774188,0
2026-06-06 19:09:00,T-03,76.4733405952168,correlated_growth,0,76.4733405952168,74.73023457617751,1.0176352320366715,2.2135138359808764,2.2135138359808764,1.6799716084969316,1.6799716084969316,0,0.0,0,74.10585316100604,2.3674874342107586,2.3674874342107586,0
2026-06-06 19:10:00,T-03,74.30419114018726,correlated_growth,0,74.30419114018726,74.86988959311313,0.8154660229237793,-2.1691494550295403,2.1691494550295403,0.9894637188320863,0.9894637188320863,0,0.0,0,74.02327687415965,0.28091426602760805,0.28091426602760805,0
2026-06-06 19:11:00,T-03,74.06620354886097,correlated_growth,0,74.06620354886097,74.847617228212,0.8358825596369456,-0.23798759132628788,0.23798759132628788,0.9137048498098976,0.9137048498098976,0,0.0,0,74.48130272114157,-0.41509917228060544,0.41509917228060544,0
2026-06-06 19:12:00,T-03,76.18189985989981,correlated_growth,0,76.18189985989981,75.02179393847169,0.9188875015636551,2.115696311038846,2.115696311038846,1.5871969374665487,1.5871969374665487,0,0.0,0,74.34710605230931,1.8347938075905006,1.8347938075905006,0
2026-06-06 19:13:00,T-03,76.76552993110732,correlated_growth,0,76.76552993110732,75.0786630500472,1.012517871204958,0.5836300712075086,0.5836300712075086,1.7729845824257349,1.7729845824257349,0,0.0,0,74.20620675135179,2.5593231797555376,2.5593231797555376,0
2026-06-06 19:14:00,T-03,75.26102345913006,correlated_growth,0,75.26102345913006,75.16806737868392,0.9816971368658759,-1.5045064719772654,1.5045064719772654,1.294053272947119,1.294053272947119,0,0.0,0,74.42154435058204,0.8394791085480193,0.8394791085480193,0
2026-06-06 19:15:00,T-03,75.37980640673683,correlated_growth,0,75.37980640673683,75.22551416365225,0.9748973338370387,0.11878294760677477,0.11878294760677477,1.3318655879491792,1.3318655879491792,0,0.0,0,73.74099058320671,1.6388158235301233,1.6388158235301233,0
2026-06-06 19:16:00,T-03,76.20061185218775,correlated_growth,0,76.20061185218775,75.33860302827586,1.0193939959260114,0.8208054454509153,0.8208054454509153,1.5931535479141168,1.5931535479141168,0,0.0,0,74.30480178107722,1.8958100711105317,1.8958100711105317,0
2026-06-06 19:17:00,T-03,75.3112801234666,correlated_growth,0,75.3112801234666,75.42037136760294,0.9759512370866782,-0.889331728721146,0.889331728721146,1.3100515358386675,1.3100515358386675,0,0.0,0,74.18552372668798,1.1257563967786268,1.1257563967786268,0
2026-06-06 19:18:00,T-03,75.3374165782937,correlated_growth,0,75.3374165782937,75.5281303495087,0.8892084546122169,0.026136454827096145,0.026136454827096145,1.3183715841525965,1.3183715841525965,1,1.0,0,74.25308712155089,1.0843294567428075,1.0843294567428075,0
2026-06-06 19:19:00,T-03,77.09772689369471,correlated_growth,0,77.09772689369471,75.5905689793565,0.9802182387237817,1.7603103154010142,1.7603103154010142,1.8787332310757494,1.8787332310757494,0,1.0,0,74.33737755867752,2.760349335017196,2.760349335017196,0
2026-06-06 19:20:00,T-03,76.92335781243392,correlated_growth,0,76.92335781243392,75.85248564658117,0.94768752952232,-0.1743690812607923,0.1743690812607923,1.8232261169647268,1.8232261169647268,0,1.0,0,75.10775675595981,1.815601056474108,1.815601056474108,0
