timestamp,sensor_id,temperature,scenario,is_missing,temperature_filled,rolling_mean,rolling_std,temp_diff,abs_temp_diff,z_score,abs_z_score,small_change,stuck_score,is_stuck,mean_temp_all_sensors,diff_from_group_mean,abs_diff_from_group_mean,preliminary_warning,rule_anomaly,rule_event_type,rule_risk_level,rule_recommendation,rolling_temp_diff_mean_20,iforest_prediction,iforest_anomaly,iforest_score_raw,anomaly_score,anomaly_score_norm,final_anomaly
2026-06-06 19:33:00,T-03,69.48594642675931,normal,0,69.48594642675931,74.2879456042293,3.6357777028113096,-0.2219160569138552,0.2219160569138552,-0.5443337708907319,0.5443337708907319,0,0.0,0,71.80137057660268,-2.3154241498433663,2.3154241498433663,0,0,normal,Normal,Наблюдение в штатном режиме,-0.36397917521740053,1,0,0.023296616027445538,-0.023296616027445538,0.32873717458074103,0
2026-06-06 19:34:00,T-03,67.96949144349597,normal,0,67.96949144349597,73.3866696892395,3.9931958295133945,-1.516454983263344,1.516454983263344,-1.0270686639784237,1.0270686639784237,0,0.0,0,71.3166479746992,-3.347156531203225,3.347156531203225,0,0,Нетипичное поведение по ИИ-модели,Warning,Проверить участок графика и сравнить с другими температурными каналами,-0.3645766007817045,-1,1,-0.028657809866187156,0.028657809866187156,0.45230151802349916,1
2026-06-06 19:35:00,T-03,69.113487225225,normal,0,69.113487225225,72.71099956564493,4.096576322798711,1.143995781729032,1.143995781729032,-0.6628991452780899,0.6628991452780899,0,0.0,0,71.18849334659002,-2.0750061213650213,2.0750061213650213,0,0,normal,Normal,Наблюдение в штатном режиме,-0.3133159590755916,1,0,0.013481940010558469,-0.013481940010558469,0.3520796324612864,0
2026-06-06 19:36:00,T-03,69.2425716392405,normal,0,69.2425716392405,71.88207553948813,3.8435522981140022,0.1290844140154945,0.1290844140154945,-0.6218075523941646,0.6218075523941646,0,0.0,0,71.15777918781974,-1.9152075485792464,1.9152075485792464,0,0,normal,Normal,Наблюдение в штатном режиме,-0.34790201064736265,1,0,0.034675388620248215,-0.034675388620248215,0.30167479172441486,0
2026-06-06 19:37:00,T-03,68.40736023034063,normal,0,68.40736023034063,70.90193880436043,3.2557042016370565,-0.8352114088998661,0.8352114088998661,-0.887681379596908,0.887681379596908,0,0.0,0,70.48319863784457,-2.0758384075039373,2.0758384075039373,0,0,normal,Normal,Наблюдение в штатном режиме,-0.3451959946562987,1,0,0.041741159855813725,-0.041741159855813725,0.28487011399730755,0
2026-06-06 19:38:00,T-03,67.95552321391135,normal,0,67.95552321391135,70.0480447408276,2.697945028138085,-0.4518370164292804,0.4518370164292804,-1.03151518688189,1.03151518688189,0,0.0,0,70.64521463782607,-2.689691423914724,2.689691423914724,0,0,normal,Normal,Наблюдение в штатном режиме,-0.3690946682191175,1,0,0.03910341307245657,-0.03910341307245657,0.2911435246615127,0
2026-06-06 19:39:00,T-03,67.20224251787427,normal,0,67.20224251787427,69.04727248124173,1.1690547978061483,-0.7532806960370806,0.7532806960370806,-1.2713079141832675,1.2713079141832675,0,0.0,0,70.31057475851499,-3.108332240640721,3.108332240640721,0,0,normal,Normal,Наблюдение в штатном режиме,-0.49477421879102224,1,0,0.03524518717713637,-0.03524518717713637,0.3003196273978826,0
2026-06-06 19:40:00,T-03,66.67980413839838,normal,0,66.67980413839838,68.65953360806336,1.2526343138520042,-0.5224383794758864,0.5224383794758864,-1.4376163361573095,1.4376163361573095,0,0.0,0,70.28177491056763,-3.6019707721692527,3.6019707721692527,0,0,normal,Normal,Наблюдение в штатном режиме,-0.512177683701777,1,0,0.014109468024386396,-0.014109468024386396,0.35058716890910824,0
2026-06-06 19:41:00,T-03,66.40447747994803,normal,0,66.40447747994803,68.21687667988667,1.1800278585222566,-0.2753266584503535,0.2753266584503535,-1.5252613942026243,1.5252613942026243,0,0.0,0,70.17152456881817,-3.767047088870143,3.767047088870143,0,0,Нетипичное поведение по ИИ-модели,Warning,Проверить участок графика и сравнить с другими температурными каналами,-0.56600835631207,-1,1,-0.004248769014406739,0.004248769014406739,0.3942489641738502,1
2026-06-06 19:42:00,T-03,68.86754346681667,normal,0,68.86754346681667,68.13284477820102,1.0884191756605273,2.463065986868642,2.463065986868642,-0.7411907102972758,0.7411907102972758,0,0.0,0,70.49765592553906,-1.630112458722394,1.630112458722394,0,0,normal,Normal,Наблюдение в штатном режиме,-0.3194929634847853,1,0,0.06002498168487197,-0.06002498168487197,0.24138530204774786,0
2026-06-06 19:43:00,T-03,68.37253121174963,normal,0,68.37253121174963,68.02150325670004,0.986830104059626,-0.4950122550670386,0.4950122550670386,-0.8987685419271033,0.8987685419271033,0,0.0,0,70.08669854793594,-1.714167336186307,1.714167336186307,0,0,normal,Normal,Наблюдение в штатном режиме,-0.3865416217952699,1,0,0.07766064319189842,-0.07766064319189842,0.19944202391864604,0
2026-06-06 19:44:00,T-03,67.67881992298813,normal,0,67.67881992298813,67.99243610464926,0.9927951860900868,-0.6937112887615058,0.6937112887615058,-1.1195984699565964,1.1195984699565964,0,0.0,0,69.85004421924553,-2.171224296257406,2.171224296257406,0,0,normal,Normal,Наблюдение в штатном режиме,-0.4651715335202809,1,0,0.05314975482545187,-0.05314975482545187,0.2577368039321788,0
2026-06-06 19:45:00,T-03,67.77011788237637,normal,0,67.77011788237637,67.8580991703644,0.9118349138835672,0.0912979593882425,0.0912979593882425,-1.0905354834843142,1.0905354834843142,0,0.0,0,70.61315222324815,-2.8430343408717818,2.8430343408717818,0,0,normal,Normal,Наблюдение в штатном режиме,-0.4050035289397179,1,0,0.0555993807814974,-0.0555993807814974,0.25191080513163766,0
2026-06-06 19:46:00,T-03,68.25220619316508,normal,0,68.25220619316508,67.75906262575685,0.7904611978853396,0.4820883107887113,0.4820883107887113,-0.9370717461918232,0.9370717461918232,0,0.0,0,70.74664200442824,-2.494435811263159,2.494435811263159,0,0,normal,Normal,Наблюдение в штатном режиме,-0.4639802853821678,1,0,0.05734739244081677,-0.05734739244081677,0.24775347090459246,0
2026-06-06 19:47:00,T-03,67.81862530215092,normal,0,67.81862530215092,67.70018913293788,0.7580719106174236,-0.4335808910141594,0.4335808910141594,-1.07509405966543,1.07509405966543,0,0.0,0,71.43651668643611,-3.617891384285187,3.617891384285187,0,0,normal,Normal,Наблюдение в штатном режиме,-0.5195051139733422,1,0,0.023441076108424663,-0.023441076108424663,0.3283936020216598,0
2026-06-06 19:48:00,T-03,66.58545049551225,normal,0,66.58545049551225,67.56318186109797,0.8274320385988031,-1.2331748066386723,1.2331748066386723,-1.4676520419407115,1.4676520419407115,0,0.0,0,70.17887229916225,-3.5934218036500027,3.5934218036500027,0,0,Нетипичное поведение по ИИ-модели,Warning,Проверить участок графика и сравнить с другими температурными каналами,-0.4954506676863609,-1,1,-0.0011392148972982907,0.0011392148972982907,0.386853443844805,1
2026-06-06 19:49:00,T-03,68.78325144972399,normal,0,68.78325144972399,67.72128275428294,0.8987724760806659,2.197800954211744,2.197800954211744,-0.7680234869431184,0.7680234869431184,0,0.0,0,70.63707807731429,-1.8538266275902944,1.8538266275902944,0,0,normal,Normal,Наблюдение в штатном режиме,-0.42133568320045284,1,0,0.043145201545465195,-0.043145201545465195,0.2815308510459041,0
2026-06-06 19:50:00,T-03,68.12012513139774,normal,0,68.12012513139774,67.86531485358287,0.82577053255941,-0.663126318326249,0.663126318326249,-0.9791172654686008,0.9791172654686008,0,0.0,0,70.70945740314262,-2.58933227174488,2.58933227174488,0,0,normal,Normal,Наблюдение в штатном режиме,-0.12185338693921885,1,0,0.11269327483793479,-0.11269327483793479,0.11612315254324332,0
2026-06-06 19:51:00,T-03,68.02921144719714,normal,0,68.02921144719714,68.0277882503078,0.6468653446297667,-0.0909136842006006,0.0909136842006006,-1.008057925169782,1.008057925169782,0,0.0,0,69.76320171325314,-1.7339902660559972,1.7339902660559972,0,0,normal,Normal,Наблюдение в штатном режиме,-0.1400917657258936,1,0,0.11190679930978742,-0.11190679930978742,0.11799364443296768,0
2026-06-06 19:52:00,T-03,68.54982014254139,normal,0,68.54982014254139,67.99601591788027,0.6076499932365413,0.5206086953442508,0.5206086953442508,-0.8423319486909363,0.8423319486909363,0,0.0,0,70.5542138622161,-2.004393719674709,2.004393719674709,0,0,normal,Normal,Наблюдение в штатном режиме,-0.057902117056588695,1,0,0.12732355740738338,-0.12732355740738338,0.0813276326432246,0
2026-06-06 19:53:00,T-03,66.84924922336403,normal,0,66.84924922336403,67.8436877190417,0.688348903136607,-1.700570919177366,1.700570919177366,-1.3836766835610277,1.3836766835610277,0,0.0,0,70.2419749328058,-3.392725709441777,3.392725709441777,0,0,normal,Normal,Наблюдение в штатном режиме,-0.13183486016976423,1,0,0.06156775584627111,-0.06156775584627111,0.2377160886351308,0
2026-06-06 19:54:00,T-03,68.82901596687206,normal,0,68.82901596687206,67.9587073234301,0.7509855142784008,1.979766743508037,1.979766743508037,-0.7534552145337765,0.7534552145337765,0,0.0,0,70.16319338598828,-1.334177419116216,1.334177419116216,0,0,normal,Normal,Наблюдение в штатном режиме,0.042976226168804824,1,0,0.10774741581776315,-0.10774741581776315,0.12788599684526936,0
2026-06-06 19:55:00,T-03,67.42944244192081,normal,0,67.42944244192081,67.92463977938453,0.76802506801198,-1.3995735249512506,1.3995735249512506,-1.1989830959363588,1.1989830959363588,0,0.0,0,70.94348662080027,-3.514044178879459,3.514044178879459,0,0,normal,Normal,Наблюдение в штатном режиме,-0.08420223916520932,1,0,0.08439922839794212,-0.08439922839794212,0.18341549985652722,0
2026-06-06 19:56:00,T-03,68.41415155321845,normal,0,68.41415155321845,67.94083431538988,0.7773503383770235,0.9847091112976328,0.9847091112976328,-0.8855194898213923,0.8855194898213923,0,0.0,0,69.47823363619462,-1.0640820829761708,1.0640820829761708,0,0,normal,Normal,Наблюдение в штатном режиме,-0.0414210043011024,1,0,0.1330850381679236,-0.1330850381679236,0.06762497737971056,0
2026-06-06 19:57:00,T-03,68.21798922483876,normal,0,68.21798922483876,67.98077070765866,0.7806260012048696,-0.1961623283796854,0.1961623283796854,-0.9479640738435452,0.9479640738435452,0,0.0,0,70.46458033553442,-2.246591110695661,2.246591110695661,0,0,normal,Normal,Наблюдение в штатном режиме,-0.009468550275093362,1,0,0.13630320472750668,-0.13630320472750668,0.059971141711534004,0
2026-06-06 19:58:00,T-03,66.40469720698837,normal,0,66.40469720698837,67.96269537880627,0.817734987889897,-1.8132920178503864,1.8132920178503864,-1.5251914482362092,1.5251914482362092,0,0.0,0,69.34518450045871,-2.9404872934703405,2.9404872934703405,0,0,normal,Normal,Наблюдение в штатном режиме,-0.07754130034614866,1,0,0.07096964210844076,-0.07096964210844076,0.21535537762492873,0
2026-06-06 19:59:00,T-03,67.90837839270229,normal,0,67.90837839270229,67.87520807310412,0.7653112929929856,1.5036811857139156,1.5036811857139156,-1.0465228531015744,1.0465228531015744,0,0.0,0,70.45109827551714,-2.5427198828148505,2.5427198828148505,0,0,normal,Normal,Наблюдение в штатном режиме,0.035306793741401145,1,0,0.10889886739168736,-0.10889886739168736,0.12514747447126864,0
2026-06-06 12:00:00,T-04,70.53476870844345,normal,0,70.53476870844345,70.53476870844345,0.0,0.0,0.0,-0.6180685366429852,0.6180685366429852,1,1.0,0,70.20048227873872,0.3342864297047327,0.3342864297047327,0,0,normal,Normal,Наблюдение в штатном режиме,0.0,1,0,0.10516686495788635,-0.10516686495788635,0.13402337719808352,0
2026-06-06 12:01:00,T-04,69.55352285630399,normal,0,69.55352285630399,70.04414578237372,0.6938455960589888,-0.981245852139466,0.981245852139466,-0.8912815832582768,0.8912815832582768,0,1.0,0,70.76403159098838,-1.210508734684396,1.210508734684396,0,0,normal,Normal,Наблюдение в штатном режиме,-0.490622926069733,1,0,0.06322544450786732,-0.06322544450786732,0.2337735715621485,0
2026-06-06 12:02:00,T-04,69.74597702242932,normal,0,69.74597702242932,69.94475619572559,0.5199478102535757,0.19245416612533,0.19245416612533,-0.8376956354081416,0.8376956354081416,0,1.0,0,69.86289033683123,-0.1169133144019127,0.1169133144019127,0,0,normal,Normal,Наблюдение в штатном режиме,-0.262930562004712,1,0,0.09323073902814516,-0.09323073902814516,0.1624113256430938,0
2026-06-06 12:03:00,T-04,70.93050170198121,normal,0,70.93050170198121,70.1911925722895,0.6505029088078307,1.1845246795518989,1.1845246795518989,-0.5078826779462042,0.5078826779462042,0,1.0,0,70.97976668033708,-0.0492649783558647,0.0492649783558647,0,0,normal,Normal,Наблюдение в штатном режиме,0.09893324838444073,1,0,0.13419431065478882,-0.13419431065478882,0.06498677044774996,0
2026-06-06 12:04:00,T-04,71.65171003004458,normal,0,71.65171003004458,70.48329606384051,0.8625472593760088,0.7212083280633692,0.7212083280633692,-0.3070731416563044,0.3070731416563044,0,1.0,0,70.38776253122981,1.2639474988147723,1.2639474988147723,0,1,Медленный рост температуры,Warning,Проверить устойчивость роста температуры и сравнить с соседними датчиками,0.22338826432022643,1,0,0.13000893762891635,-0.13000893762891635,0.07494093433484128,1
2026-06-06 12:05:00,T-04,70.50364868876073,normal,0,70.50364868876073,70.48668816799388,0.7715304646928565,-1.1480613412838494,1.1480613412838494,-0.6267334348126996,0.6267334348126996,0,1.0,0,70.58045115543253,-0.0768024666717934,0.0768024666717934,0,0,normal,Normal,Наблюдение в штатном режиме,-0.005186669947119545,1,0,0.1459060561645164,-0.1459060561645164,0.037132470846000014,0
2026-06-06 12:06:00,T-04,70.8597371509253,normal,0,70.8597371509253,70.53998087984122,0.7182827949885898,0.3560884621645641,0.3560884621645641,-0.5275859954626,0.5275859954626,0,1.0,0,70.62158455544113,0.2381525954841663,0.2381525954841663,0,0,normal,Normal,Наблюдение в штатном режиме,0.0464240632116924,1,0,0.14884765711739356,-0.14884765711739356,0.03013639718796343,0
2026-06-06 12:07:00,T-04,72.32113949252539,normal,0,72.32113949252539,70.76262570642675,0.9158556728590156,1.461402341600092,1.461402341600092,-0.1206806462998779,0.1206806462998779,0,1.0,0,70.49723979071725,1.8238997018081449,1.8238997018081449,0,1,Медленный рост температуры,Warning,Проверить устойчивость роста температуры и сравнить с соседними датчиками,0.22329634801024237,1,0,0.11305413780919094,-0.11305413780919094,0.11526490427374346,1
2026-06-06 12:08:00,T-04,70.92710864781337,normal,0,70.92710864781337,70.78090158880303,0.85845718163996,-1.3940308447120202,1.3940308447120202,-0.508827422491627,0.508827422491627,0,1.0,0,70.15775441506894,0.7693542327444334,0.7693542327444334,0,0,normal,Normal,Наблюдение в штатном режиме,0.043593326596657635,1,0,0.15243436146819977,-0.15243436146819977,0.021606060058687808,0
2026-06-06 12:09:00,T-04,73.3547978596211,normal,0,73.3547978596211,71.03829121588484,1.1478500518269292,2.427689211807732,2.427689211807732,0.1671258713204048,0.1671258713204048,0,1.0,0,70.93445355703044,2.420344302590664,2.420344302590664,0,1,Медленный рост температуры,Warning,Проверить устойчивость роста температуры и сравнить с соседними датчиками,0.2820029151177651,1,0,0.06620275191345415,-0.06620275191345415,0.226692576469415,1
2026-06-06 12:10:00,T-04,71.3846306889737,normal,0,71.3846306889737,71.12327741393787,1.137845295568976,-1.9701671706474,1.9701671706474,-0.381437339275974,0.381437339275974,0,1.0,0,71.04161471519028,0.3430159737834231,0.3430159737834231,0,0,normal,Normal,Наблюдение в штатном режиме,0.07726018004820458,1,0,0.12833829170437888,-0.12833829170437888,0.07891426794867863,0
2026-06-06 12:11:00,T-04,69.12353118436681,normal,0,69.12353118436681,71.08027824674414,1.2096185614350523,-2.2610995046068894,2.2610995046068894,-1.0110062521096266,1.0110062521096266,0,1.0,0,69.77999685172223,-0.6564656673554197,0.6564656673554197,0,0,normal,Normal,Наблюдение в штатном режиме,-0.11760312700638659,1,0,0.10529517434688107,-0.10529517434688107,0.133718216181751,0
2026-06-06 12:12:00,T-04,71.70189566394696,normal,0,71.70189566394696,71.27587011089591,1.1250718624184746,2.578364479580145,2.578364479580145,-0.2930997119547762,0.2930997119547762,0,1.0,0,71.2541524145848,0.447743249362162,0.447743249362162,0,0,normal,Normal,Наблюдение в штатном режиме,0.08977899657719277,1,0,0.1064429125529458,-0.1064429125529458,0.13098852539146286,0
2026-06-06 12:13:00,T-04,71.39298143515175,normal,0,71.39298143515175,71.32211808421297,1.11878541455978,-0.3089142287952029,0.3089142287952029,-0.3791122004742739,0.3791122004742739,0,1.0,0,71.23941690708136,0.1535645280703903,0.1535645280703903,0,0,normal,Normal,Наблюдение в штатном режиме,0.06130090905059308,1,0,0.14980082779767806,-0.14980082779767806,0.027869450584812234,0
2026-06-06 12:14:00,T-04,72.36377663634534,normal,0,72.36377663634534,71.39332474484306,1.1638463547783566,0.9707952011935816,0.9707952011935816,-0.1088089793403463,0.1088089793403463,0,1.0,0,70.86398706212877,1.499789574216564,1.499789574216564,0,0,normal,Normal,Наблюдение в штатном режиме,0.12193386186012564,1,0,0.13324059268153,-0.13324059268153,0.06725501868971018,0
2026-06-06 12:15:00,T-04,71.80826210796077,normal,0,71.80826210796077,71.52378608676305,1.1255266891039148,-0.5555145283845633,0.5555145283845633,-0.263483586532909,0.263483586532909,0,0.0,0,70.93545709207343,0.8728050158873373,0.8728050158873373,0,0,normal,Normal,Наблюдение в штатном режиме,0.07959333746983259,1,0,0.1519510616257338,-0.1519510616257338,0.02275550260748163,0
2026-06-06 12:16:00,T-04,71.05646330117345,normal,0,71.05646330117345,71.54345870178786,1.11429361928891,-0.7517988067873205,0.7517988067873205,-0.4728105783324226,0.4728105783324226,0,0.0,0,70.70767811096617,0.3487851902072805,0.3487851902072805,0,0,normal,Normal,Наблюдение в штатном режиме,0.03068791721941182,1,0,0.15496969646499703,-0.15496969646499703,0.015576217578509537,0
2026-06-06 12:17:00,T-04,70.02916832734293,normal,0,70.02916832734293,71.31426158526962,1.17084144355642,-1.0272949738305217,1.0272949738305217,-0.7588453054712445,0.7588453054712445,0,0.0,0,71.14192826124855,-1.1127599339056218,1.1127599339056218,0,0,normal,Normal,Наблюдение в штатном режиме,-0.028088910061140043,1,0,0.157441577822386,-0.157441577822386,0.009697288271899807,0
2026-06-06 12:18:00,T-04,71.10162800398973,normal,0,71.10162800398973,71.33171352088725,1.16571900158383,1.072459676646801,1.072459676646801,-0.4602351508500997,0.4602351508500997,0,0.0,0,71.3522559895781,-0.2506279855883662,0.2506279855883662,0,0,normal,Normal,Наблюдение в штатном режиме,0.029834699765593702,1,0,0.14731024555251754,-0.14731024555251754,0.03379285662039248,0
2026-06-06 12:19:00,T-04,70.51588325313283,normal,0,70.51588325313283,71.04782206023843,0.9426247212345952,-0.5857447508569038,0.5857447508569038,-0.6233269056550758,0.6233269056550758,0,0.0,0,70.50199121447038,0.0138920386624477,0.0138920386624477,0,0,normal,Normal,Наблюдение в штатном режиме,-0.0009442727655311733,1,0,0.153270280033713,-0.153270280033713,0.019617976715591637,0
2026-06-06 12:20:00,T-04,70.84013252625917,normal,0,70.84013252625917,70.99337224396697,0.9367152627344748,0.3242492731263411,0.3242492731263411,-0.5330446062899518,0.5330446062899518,0,0.0,0,71.92809217007756,-1.0879596438183938,1.0879596438183938,0,0,normal,Normal,Наблюдение в штатном режиме,0.015268190890785882,1,0,0.15933241403679976,-0.15933241403679976,0.005200271292631024,0
2026-06-06 12:21:00,T-04,72.06192037382914,normal,0,72.06192037382914,71.28721116291321,0.7210328830340565,1.2217878475699706,1.2217878475699706,-0.1928562840419548,0.1928562840419548,0,0.0,0,71.52464663092042,0.5372737429087238,0.5372737429087238,0,0,normal,Normal,Наблюдение в штатном режиме,0.12541987587625772,1,0,0.13653804297811223,-0.13653804297811223,0.0594126207818498,0
2026-06-06 12:22:00,T-04,73.19430200196021,normal,0,73.19430200196021,71.43645179671452,0.9381601575514537,1.1323816281310712,1.1323816281310712,0.1224382304554182,0.1224382304554182,0,0.0,0,71.5484422321656,1.6458597697946118,1.6458597697946118,0,1,Медленный рост температуры,Warning,Проверить устойчивость роста температуры и сравнить с соседними датчиками,0.17241624897654478,1,0,0.11859836168602617,-0.11859836168602617,0.10207895579183043,1
2026-06-06 12:23:00,T-04,71.9684318871911,normal,0,71.9684318871911,71.49399684191846,0.9527328617664091,-1.2258701147691085,1.2258701147691085,-0.2188867372684727,0.2188867372684727,0,0.0,0,72.26132107552318,-0.292889188332083,0.292889188332083,0,0,normal,Normal,Наблюдение в штатном режиме,0.051896509260494404,1,0,0.1455966571997424,-0.1455966571997424,0.03786832114723207,0
2026-06-06 12:24:00,T-04,70.42548734561042,normal,0,70.42548734561042,71.30016791284497,0.9532866112359866,-1.542944541580681,1.542944541580681,-0.6484962770637822,0.6484962770637822,0,0.0,0,70.84555616400192,-0.4200688183914991,0.4200688183914991,0,0,normal,Normal,Наблюдение в штатном режиме,-0.061311134221708107,1,0,0.14965493509140249,-0.14965493509140249,0.028216430387859925,0
2026-06-06 12:25:00,T-04,72.11177231114891,normal,0,72.11177231114891,71.33051893316379,0.9758260553299952,1.6862849655384906,1.6862849655384906,-0.1789757671000358,0.1789757671000358,0,0.0,0,71.27986057305068,0.8319117380982277,0.8319117380982277,0,0,normal,Normal,Наблюдение в штатном режиме,0.08040618111940889,1,0,0.13892513132268847,-0.13892513132268847,0.05373535654566521,0
2026-06-06 12:26:00,T-04,72.90773375054991,normal,0,72.90773375054991,71.51564597810145,1.0872957420147775,0.7959614394009975,0.7959614394009975,0.0426476409101824,0.0426476409101824,0,0.0,0,71.64100138838307,1.2667323621668345,1.2667323621668345,0,1,Медленный рост температуры,Warning,Проверить устойчивость роста температуры и сравнить с соседними датчиками,0.10239982998123057,1,0,0.13213919001328306,-0.13213919001328306,0.06987450866052926,1
2026-06-06 12:27:00,T-04,71.14333184112132,normal,0,71.14333184112132,71.62706232947929,0.968663125267576,-1.7644019094285852,1.7644019094285852,-0.4486233490030628,0.4486233490030628,0,0.0,0,71.46216460672265,-0.3188327656013285,0.3188327656013285,0,0,normal,Normal,Наблюдение в штатном режиме,-0.058890382570203306,1,0,0.1379282196225493,-0.1379282196225493,0.05610633336966656,0
2026-06-06 12:28:00,T-04,71.65913873512798,normal,0,71.65913873512798,71.6828134025931,0.9509433968516352,0.5158068940066585,0.5158068940066585,-0.3050047312331505,0.3050047312331505,0,0.0,0,71.53102361681404,0.1281151183139428,0.1281151183139428,0,0,normal,Normal,Наблюдение в штатном режиме,0.03660150436573063,1,0,0.1533607789103088,-0.1533607789103088,0.019402741264972663,0
2026-06-06 12:29:00,T-04,71.84586514373287,normal,0,71.84586514373287,71.8158115916531,0.8580737348385734,0.1867264086048834,0.1867264086048834,-0.2530135907180199,0.2530135907180199,0,0.0,0,70.91546080876964,0.930404334963228,0.930404334963228,0,0,normal,Normal,Наблюдение в штатном режиме,-0.07544663579441178,1,0,0.14735665515332497,-0.14735665515332497,0.033682479655300974,0
2026-06-06 12:30:00,T-04,71.08223325117746,normal,0,71.08223325117746,71.84002166414493,0.8304577771489629,-0.7636318925554093,0.7636318925554093,-0.465635326038243,0.465635326038243,0,0.0,0,71.93319988704083,-0.8509666358633723,0.8509666358633723,0,0,normal,Normal,Наблюдение в штатном режиме,-0.015119871889812253,1,0,0.15987211048044858,-0.15987211048044858,0.003916699478087488,0
2026-06-06 12:31:00,T-04,72.54925637625253,normal,0,72.54925637625253,71.88875526438727,0.8587436739678208,1.4670231250750732,1.4670231250750732,-0.0571649548433604,0.0571649548433604,0,0.0,0,71.72449334401057,0.824763032241961,0.824763032241961,0,0,normal,Normal,Наблюдение в штатном режиме,0.17128625959428587,1,0,0.11734800490523101,-0.11734800490523101,0.10505270657495841,0
2026-06-06 12:32:00,T-04,71.81172070068136,normal,0,71.81172070068136,71.75049713425939,0.7262762875541766,-0.7375356755711664,0.7375356755711664,-0.2625205937700516,0.2625205937700516,0,0.0,0,71.66207711927909,0.1496435814022731,0.1496435814022731,0,0,normal,Normal,Наблюдение в штатном режиме,0.0054912518367203015,1,0,0.14719697213756178,-0.14719697213756178,0.03406225725196106,0
2026-06-06 12:33:00,T-04,72.38170411588304,normal,0,72.38170411588304,71.79182435712858,0.7513796581685591,0.5699834152016763,0.5699834152016763,-0.1038173441737364,0.1038173441737364,0,0.0,0,72.11913806346743,0.2625660524156075,0.2625660524156075,0,0,normal,Normal,Наблюдение в штатном режиме,0.04943613403656426,1,0,0.14077348963569464,-0.14077348963569464,0.04933936568511444,0
2026-06-06 12:34:00,T-04,71.10195628802228,normal,0,71.10195628802228,71.85947125136977,0.6363456972003657,-1.27974782786076,1.27974782786076,-0.4601437451330797,0.4601437451330797,0,0.0,0,72.1807395223623,-1.0787832343400223,1.0787832343400223,0,0,normal,Normal,Наблюдение в штатном режиме,-0.06309101741615282,1,0,0.1494573389101137,-0.1494573389101137,0.02868637769240202,0
2026-06-06 12:35:00,T-04,71.57700769793921,normal,0,71.57700769793921,71.8059947900488,0.6352563027983809,0.4750514099169294,0.4750514099169294,-0.3278728746684505,0.3278728746684505,0,0.0,0,72.54400333646312,-0.9669956385239118,0.9669956385239118,0,0,normal,Normal,Наблюдение в штатном режиме,-0.011562720501078183,1,0,0.14983736481853677,-0.14983736481853677,0.02778255379178437,0
2026-06-06 12:36:00,T-04,72.75957514710889,normal,0,72.75957514710889,71.79117892970469,0.6078419746495746,1.1825674491696816,1.1825674491696816,0.0013951216357018,0.0013951216357018,0,0.0,0,72.09640800825933,0.663167138849559,0.663167138849559,0,0,normal,Normal,Наблюдение в штатном режиме,0.08515559229677191,1,0,0.11062657063998432,-0.11062657063998432,0.12103844018077715,0
2026-06-06 12:37:00,T-04,71.68477099647568,normal,0,71.68477099647568,71.84532284524013,0.5664262193286027,-1.0748041506332129,1.0748041506332129,-0.2978678162600333,0.2978678162600333,0,0.0,0,71.60038938986409,0.0843816066115863,0.0843816066115863,0,0,normal,Normal,Наблюдение в штатном режиме,0.08278013345663737,1,0,0.13499609683366726,-0.13499609683366726,0.06307986490369824,0
2026-06-06 12:38:00,T-04,73.80263606047622,normal,0,73.80263606047622,72.05967257777495,0.8316316210911325,2.11786506400054,2.11786506400054,0.2918196358642845,0.2918196358642845,0,0.0,0,72.17284028188827,1.6297957785879476,1.6297957785879476,0,1,Медленный рост температуры,Warning,Проверить устойчивость роста температуры и сравнить с соседними датчиками,0.13505040282432432,1,0,0.10006581733488884,-0.10006581733488884,0.1461553099365257,1
2026-06-06 12:39:00,T-04,71.69173977254383,normal,0,71.69173977254383,72.04426004065606,0.8374422597739145,-2.110896287932391,2.110896287932391,-0.2959274661055767,0.2959274661055767,0,0.0,0,71.96052771876639,-0.2687879462225595,0.2687879462225595,0,0,normal,Normal,Наблюдение в штатном режиме,0.05879282597054995,1,0,0.11432151244769106,-0.11432151244769106,0.11225067954873376,0
2026-06-06 12:40:00,T-04,72.32938098846711,normal,0,72.32938098846711,72.16897481438501,0.7682625787696828,0.6376412159232814,0.6376412159232814,-0.1183859265718966,0.1183859265718966,0,0.0,0,72.66750158342116,-0.3381205949540486,0.3381205949540486,0,0,normal,Normal,Наблюдение в штатном режиме,0.07446242311039697,1,0,0.1391793961114287,-0.1391793961114287,0.053130633056936404,0
2026-06-06 12:41:00,T-04,73.04820772604704,normal,0,73.04820772604704,72.21886994936446,0.8107327077778784,0.7188267375799313,0.7188267375799313,0.081760491916943,0.081760491916943,0,0.0,0,72.1860842566015,0.8621234694455353,0.8621234694455353,0,0,normal,Normal,Наблюдение в штатном режиме,0.049314367610895006,1,0,0.13361288376743868,-0.13361288376743868,0.06636959068605791,0
2026-06-06 12:42:00,T-04,70.70575881449433,normal,0,70.70575881449433,72.10827376074576,0.9379059025025842,-2.342448911552708,2.342448911552708,-0.5704589312486047,0.5704589312486047,0,0.0,0,71.96573444809049,-1.2599756335961558,1.2599756335961558,0,0,normal,Normal,Наблюдение в штатном режиме,-0.12442715937329396,1,0,0.11180781905399506,-0.11180781905399506,0.11822905133258041,0
